"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"4616","4-R",1,"0101",2016-09-11 02:33:42,64.2675,46.7236,0.3,0.727,0,1.39,NA,NA,1506,772,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"4617","4-R",1,"0101",2016-09-11 02:47:42,91.2824,67.65,0.4,0.741,0,1.39,NA,NA,1506,772,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"4618","4-R",1,"0101",2016-09-11 03:01:42,64.5832,46.8589,0.3,0.726,0,1.39,NA,NA,1506,772,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"4619","4-R",1,"0101",2016-09-11 03:15:42,67.7853,50.5571,0.3,0.746,0,1.39,NA,NA,1506,772,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"4620","4-R",1,"0101",2016-09-11 03:29:42,93.357,68.9128,0.4,0.738,0,1.39,NA,NA,1506,772,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"4621","4-R",1,"0101",2016-09-11 03:43:42,76.8053,57.5025,0.4,0.749,0,1.39,NA,NA,1506,772,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"4622","4-R",1,"0101",2016-09-11 03:57:42,75.5876,57.1868,0.4,0.757,0,1.39,NA,NA,1506,772,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"4623","4-R",1,"0101",2016-09-11 04:11:42,89.2529,67.199,0.4,0.753,0.01,1.4,NA,NA,1506,772,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"4624","4-R",1,"0101",2016-09-11 04:25:42,107.6086,79.1956,0.5,0.736,0.01,1.41,NA,NA,1506,772,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"4625","4-R",1,"0101",2016-09-11 04:39:42,106.7066,80.6388,0.5,0.756,0.04,1.45,NA,NA,1506,772,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"4626","4-R",1,"0101",2016-09-11 04:53:42,94.6649,70.4011,0.4,0.744,0.04,1.49,NA,NA,1506,772,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"4627","4-R",1,"0101",2016-09-11 05:07:42,67.9206,51.3238,0.3,0.756,0,1.49,NA,NA,1506,772,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"4628","4-R",1,"0101",2016-09-11 05:21:42,57.1417,41.8528,0.3,0.732,0,1.49,NA,NA,1506,772,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"4629","4-R",1,"0101",2016-09-11 05:35:42,98.318,76.4896,0.5,0.778,0,1.49,NA,NA,1506,772,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"4630","4-R",1,"0101",2016-09-11 05:49:42,93.808,70.6717,0.4,0.754,0.04,1.53,NA,NA,1506,772,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"4631","4-R",1,"0101",2016-09-11 06:03:42,72.2051,53.218,0.3,0.737,0,1.53,NA,NA,1506,772,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"4632","4-R",1,"0101",2016-09-11 06:17:42,97.416,72.1149,0.5,0.74,0.01,1.54,NA,NA,1506,772,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"4633","4-R",1,"0101",2016-09-11 06:31:42,88.7568,65.1695,0.4,0.734,0.01,1.55,NA,NA,1506,772,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"4634","4-R",1,"0101",2016-09-11 06:45:42,57.5927,42.4391,0.3,0.737,0,1.55,NA,NA,1506,772,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"4635","4-R",1,"0101",2016-09-11 06:59:42,55.3377,41.041,0.3,0.742,0.01,1.56,NA,NA,1506,772,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"4636","4-R",1,"0101",2016-09-11 07:13:42,52.2258,39.1468,0.2,0.749,0,1.56,NA,NA,1506,772,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"4637","4-R",1,"0101",2016-09-11 07:27:42,48.1217,37.0271,0.2,0.769,0,1.56,NA,NA,1506,772,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"4638","4-R",1,"0101",2016-09-11 07:41:42,54.4357,41.492,0.3,0.763,0,1.56,NA,NA,1506,772,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"4639","4-R",1,"0101",2016-09-11 07:55:42,55.3377,41.5822,0.3,0.751,0,1.56,NA,NA,1506,772,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"4640","4-R",1,"0101",2016-09-11 08:09:42,58.5398,43.5215,0.3,0.743,0.01,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"4641","4-R",1,"0101",2016-09-11 08:23:42,72.2502,57.0515,0.3,0.79,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"4642","4-R",1,"0101",2016-09-11 08:37:42,72.5208,53.5788,0.3,0.739,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"4643","4-R",1,"0101",2016-09-11 08:51:42,51.8199,38.5605,0.2,0.744,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"4644","4-R",1,"0101",2016-09-11 09:05:42,45.9118,34.9525,0.2,0.762,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"4645","4-R",1,"0101",2016-09-11 09:19:42,54.6161,40.2292,0.3,0.737,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"4646","4-R",1,"0101",2016-09-11 09:33:42,51.9552,40.1841,0.2,0.773,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"4647","4-R",1,"0101",2016-09-11 09:47:42,45.5059,35.2231,0.2,0.774,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"4648","4-R",1,"0101",2016-09-11 10:01:42,51.4591,40.0939,0.2,0.78,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"4649","4-R",1,"0101",2016-09-11 10:15:42,69.8148,55.473,0.3,0.795,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"4650","4-R",1,"0101",2016-09-11 10:29:42,54.0749,41.3567,0.3,0.765,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"4651","4-R",1,"0101",2016-09-11 10:43:42,47.4903,35.629,0.2,0.75,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"4652","4-R",1,"0101",2016-09-11 10:57:42,49.0688,37.5232,0.2,0.765,0,1.57,NA,NA,1506,772,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"4653","4-R",1,"0101",2016-09-11 11:11:42,46.3177,36.08,0.2,0.779,0.04,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"4654","4-R",1,"0101",2016-09-11 11:25:42,80.729,64.1322,0.4,0.795,0,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"4655","4-R",1,"0101",2016-09-11 11:39:42,52.6768,41.8077,0.3,0.793,0,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"4656","4-R",1,"0101",2016-09-11 11:53:42,49.8806,38.1997,0.2,0.766,0,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"4657","4-R",1,"0101",2016-09-11 12:07:42,50.4669,38.9664,0.2,0.772,0,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"4658","4-R",1,"0101",2016-09-11 12:21:42,53.8043,41.2214,0.3,0.766,0,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"4659","4-R",1,"0101",2016-09-11 12:35:42,48.4374,37.433,0.2,0.773,0.01,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"4660","4-R",1,"0101",2016-09-11 12:49:42,47.7158,37.7036,0.2,0.79,-0.01,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"4661","4-R",1,"0101",2016-09-11 13:03:42,83.2997,65.1695,0.4,0.782,0,1.61,NA,NA,1506,772,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"4662","4-R",1,"0101",2016-09-11 13:17:42,79.7368,59.6222,0.4,0.748,0.01,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"4663","4-R",1,"0101",2016-09-11 13:31:42,47.355,35.8094,0.2,0.755,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"4664","4-R",1,"0101",2016-09-11 13:45:42,44.7843,34.0505,0.2,0.76,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"4665","4-R",1,"0101",2016-09-11 13:59:42,46.7687,36.08,0.2,0.772,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"4666","4-R",1,"0101",2016-09-11 14:13:42,48.4374,37.3428,0.2,0.771,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"4667","4-R",1,"0101",2016-09-11 14:27:42,48.257,37.1624,0.2,0.77,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"4668","4-R",1,"0101",2016-09-11 14:41:42,49.2943,38.3801,0.2,0.778,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"4669","4-R",1,"0101",2016-09-11 14:55:42,51.6846,40.2743,0.2,0.779,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"4670","4-R",1,"0101",2016-09-11 15:09:42,75.7229,61.9674,0.4,0.818,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"4671","4-R",1,"0101",2016-09-11 15:23:42,78.474,60.7948,0.4,0.774,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"4672","4-R",1,"0101",2016-09-11 15:37:42,49.8355,37.7487,0.2,0.757,0,1.62,NA,NA,1506,772,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"4673","4-R",1,"0101",2016-09-11 15:51:42,44.8745,33.6897,0.2,0.751,-0.06,1.56,NA,NA,1506,772,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"4674","4-R",1,"0101",2016-09-11 16:05:42,46.904,35.8996,0.2,0.765,0.07,1.63,NA,NA,1506,772,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"4675","4-R",1,"0101",2016-09-11 16:19:42,55.8789,43.9274,0.3,0.786,0,1.63,NA,NA,1506,772,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"4676","4-R",1,"0101",2016-09-11 16:33:42,74.0993,59.4869,0.4,0.803,0.01,1.64,NA,NA,1506,772,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"4677","4-R",1,"0101",2016-09-11 16:47:42,54.571,41.8528,0.3,0.767,0,1.64,NA,NA,1506,772,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"4678","4-R",1,"0101",2016-09-11 17:01:42,44.9647,34.5015,0.2,0.767,0,1.64,NA,NA,1506,772,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"4679","4-R",1,"0101",2016-09-11 17:15:42,76.0837,60.434,0.4,0.794,0.03,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"4680","4-R",1,"0101",2016-09-11 17:29:42,50.963,40.2743,0.2,0.79,0,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"4681","4-R",1,"0101",2016-09-11 17:43:42,51.865,38.786,0.2,0.748,0,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"4682","4-R",1,"0101",2016-09-11 17:57:42,52.4513,39.8233,0.2,0.759,0,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"4683","4-R",1,"0101",2016-09-11 18:11:42,55.6534,42.3489,0.3,0.761,0,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"4684","4-R",1,"0101",2016-09-11 18:25:42,81.7663,66.2519,0.4,0.81,0,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"4685","4-R",1,"0101",2016-09-11 18:39:42,92.5001,69.905,0.4,0.756,0.02,1.69,NA,NA,1506,772,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"4686","4-R",1,"0101",2016-09-11 18:53:42,70.9874,54.8867,0.3,0.773,-0.01,1.68,NA,NA,1506,772,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"4687","4-R",1,"0101",2016-09-11 19:07:42,53.3533,40.139,0.3,0.752,-0.01,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"4688","4-R",1,"0101",2016-09-11 19:21:42,72.2953,55.6083,0.3,0.769,0,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"4689","4-R",1,"0101",2016-09-11 19:35:42,102.1064,77.7073,0.5,0.761,0,1.67,NA,NA,1506,772,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"4690","4-R",1,"0101",2016-09-11 19:49:42,100.2573,74.2797,0.5,0.741,0.03,1.7,NA,NA,1506,772,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"4691","4-R",1,"0101",2016-09-11 20:03:42,76.3092,57.9986,0.4,0.76,-0.01,1.69,NA,NA,1506,772,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"4692","4-R",1,"0101",2016-09-11 20:17:42,96.3336,74.7758,0.5,0.776,0.05,1.74,NA,NA,1506,772,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"4693","4-R",1,"0101",2016-09-11 20:31:42,101.2495,78.023,0.5,0.771,0.08,1.82,NA,NA,1506,772,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"4694","4-R",1,"0101",2016-09-11 20:45:42,64.8538,51.1434,0.3,0.789,0,1.82,NA,NA,1506,772,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"4695","4-R",1,"0101",2016-09-11 20:59:42,92.455,72.7463,0.4,0.787,0,1.82,NA,NA,1506,772,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"4696","4-R",1,"0101",2016-09-11 21:13:42,103.279,75.9935,0.5,0.736,0.04,1.86,NA,NA,1506,772,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"4697","4-R",1,"0101",2016-09-11 21:27:42,100.0769,75.4523,0.5,0.754,0.04,1.9,NA,NA,1506,772,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"4698","4-R",1,"0101",2016-09-11 21:41:42,72.8365,57.0064,0.3,0.782,0,1.9,NA,NA,1506,772,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"4699","4-R",1,"0101",2016-09-11 21:55:42,73.1973,53.3082,0.3,0.729,0,1.9,NA,NA,1506,772,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"4700","4-R",1,"0101",2016-09-11 22:09:42,87.1783,66.2519,0.4,0.76,0.08,1.98,NA,NA,1506,772,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"4701","4-R",1,"0101",2016-09-11 22:23:42,61.7419,48.3472,0.3,0.783,0.01,1.99,NA,NA,1506,772,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"4702","4-R",1,"0101",2016-09-11 22:37:42,66.8833,50.9179,0.3,0.762,0.01,2,NA,NA,1506,772,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"4703","4-R",1,"0101",2016-09-11 22:51:42,108.8714,85.8253,0.5,0.788,0.08,2.08,NA,NA,1506,772,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"4704","4-R",1,"0101",2016-09-11 23:05:42,106.7066,84.0213,0.5,0.787,0.01,2.09,NA,NA,1506,772,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"4705","4-R",1,"0101",2016-09-11 23:19:42,87.0881,67.7853,0.4,0.778,0.11,2.2,NA,NA,1506,772,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"4706","4-R",1,"0101",2016-09-11 23:33:42,70.8521,56.5103,0.3,0.798,0,2.2,NA,NA,1506,772,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"4707","4-R",1,"0101",2016-09-11 23:47:42,93.6727,75.0464,0.4,0.801,0,2.2,NA,NA,1506,772,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"4708","4-R",1,"0101",2016-09-12 00:01:42,72.3404,53.5337,0.3,0.74,0,2.2,NA,NA,1506,772,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"4709","4-R",1,"0101",2016-09-12 00:15:42,66.748,50.8728,0.3,0.762,0,2.2,NA,NA,1506,772,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"4710","4-R",1,"0101",2016-09-12 00:29:42,96.8297,73.6483,0.5,0.761,0.05,2.25,NA,NA,1506,772,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"4711","4-R",1,"0101",2016-09-12 00:43:42,89.7039,71.2129,0.4,0.794,0,2.25,NA,NA,1506,772,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"4712","4-R",1,"0101",2016-09-12 00:57:42,69.3187,52.1356,0.3,0.752,0,2.25,NA,NA,1506,772,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"4713","4-R",1,"0101",2016-09-12 01:11:42,90.6059,67.8304,0.4,0.749,0,2.25,NA,NA,1506,772,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"4714","4-R",1,"0101",2016-09-12 01:25:42,99.1298,74.0091,0.5,0.746,0.07,2.32,NA,NA,1506,772,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"4715","4-R",1,"0101",2016-09-12 01:39:42,66.5225,54.2553,0.3,0.816,0.01,2.33,NA,NA,1506,772,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"4716","4-R",1,"0101",2016-09-12 01:53:42,76.3994,58.9457,0.4,0.771,-0.01,2.32,NA,NA,1506,772,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"4717","4-R",1,"0101",2016-09-12 02:07:42,93.3119,70.4011,0.4,0.754,0.04,2.36,NA,NA,1506,772,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"4718","4-R",1,"0101",2016-09-12 02:21:42,105.5791,81.8114,0.5,0.775,0.03,2.39,NA,NA,1506,772,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"4719","4-R",1,"0101",2016-09-12 02:35:42,105.3987,83.0291,0.5,0.788,0.03,2.42,NA,NA,1506,772,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"4720","4-R",1,"0101",2016-09-12 02:49:42,101.6103,77.2563,0.5,0.76,0.06,2.48,NA,NA,1506,772,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"4721","4-R",1,"0101",2016-09-12 03:03:42,76.0837,59.8026,0.4,0.786,0,2.48,NA,NA,1506,772,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"4722","4-R",1,"0101",2016-09-12 03:17:42,80.5937,60.1183,0.4,0.746,0,2.48,NA,NA,1506,772,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"4723","4-R",1,"0101",2016-09-12 03:31:42,72.2502,54.0298,0.3,0.748,0.06,2.54,NA,NA,1506,772,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"4724","4-R",1,"0101",2016-09-12 03:45:42,91.1471,71.5286,0.4,0.785,0,2.54,NA,NA,1506,772,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"4725","4-R",1,"0101",2016-09-12 03:59:42,72.9718,55.5632,0.3,0.761,0,2.54,NA,NA,1506,772,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"4726","4-R",1,"0101",2016-09-12 04:13:42,75.317,56.9613,0.4,0.756,0.07,2.61,NA,NA,1506,772,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"4727","4-R",1,"0101",2016-09-12 04:27:42,101.475,79.6015,0.5,0.784,0.04,2.65,NA,NA,1506,772,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"4728","4-R",1,"0101",2016-09-12 04:41:42,92.7256,73.1973,0.4,0.79,0,2.65,NA,NA,1506,772,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"4729","4-R",1,"0101",2016-09-12 04:55:42,67.5598,51.4591,0.3,0.762,0,2.65,NA,NA,1506,772,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"4730","4-R",1,"0101",2016-09-12 05:09:42,80.2329,61.5164,0.4,0.767,0,2.65,NA,NA,1506,772,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"4731","4-R",1,"0101",2016-09-12 05:23:42,89.6588,67.8304,0.4,0.757,0,2.65,NA,NA,1506,772,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"4732","4-R",1,"0101",2016-09-12 05:37:42,66.2068,48.6629,0.3,0.735,0.01,2.66,NA,NA,1506,772,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"4733","4-R",1,"0101",2016-09-12 05:51:42,68.0559,49.9708,0.3,0.734,-0.01,2.65,NA,NA,1506,772,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"4734","4-R",1,"0101",2016-09-12 06:05:42,83.8409,65.4401,0.4,0.781,0.03,2.68,NA,NA,1506,772,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"4735","4-R",1,"0101",2016-09-12 06:19:42,100.2122,77.0759,0.5,0.769,0,2.68,NA,NA,1506,772,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"4736","4-R",1,"0101",2016-09-12 06:33:42,87.6744,68.4618,0.4,0.781,0.05,2.73,NA,NA,1506,772,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"4737","4-R",1,"0101",2016-09-12 06:47:42,53.1278,39.5076,0.3,0.744,0,2.73,NA,NA,1506,772,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"4738","4-R",1,"0101",2016-09-12 07:01:42,46.3628,35.4937,0.2,0.765,0.01,2.74,NA,NA,1506,772,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"4739","4-R",1,"0101",2016-09-12 07:15:42,51.414,38.7409,0.2,0.754,0,2.74,NA,NA,1506,772,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"4740","4-R",1,"0101",2016-09-12 07:29:42,45.6412,34.8623,0.2,0.764,0,2.74,NA,NA,1506,772,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"4741","4-R",1,"0101",2016-09-12 07:43:42,49.3394,37.9742,0.2,0.77,0,2.74,NA,NA,1506,772,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"4742","4-R",1,"0101",2016-09-12 07:57:42,69.0481,56.0142,0.3,0.812,0,2.74,NA,NA,1506,772,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"4743","4-R",1,"0101",2016-09-12 08:11:42,73.3326,56.0142,0.3,0.764,0.01,2.75,NA,NA,1506,772,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
"4744","4-R",1,"0101",2016-09-12 08:25:42,64.1322,50.1061,0.3,0.781,-0.01,2.74,NA,NA,1506,772,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
"4745","4-R",1,"0101",2016-09-12 08:39:42,45.0098,35.0878,0.2,0.78,0,2.74,NA,NA,1506,772,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
"4746","4-R",1,"0101",2016-09-12 08:53:42,48.5727,37.1173,0.2,0.764,0.01,2.75,NA,NA,1506,772,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
"4747","4-R",1,"0101",2016-09-12 09:07:42,44.1529,34.3211,0.2,0.777,0,2.75,NA,NA,1506,772,NA,NA,0,2016-09-12 09:00:00,2016-09-12,113,5
"4748","4-R",1,"0101",2016-09-12 09:21:42,53.669,43.2058,0.3,0.805,0,2.75,NA,NA,1506,772,NA,NA,0,2016-09-12 09:00:00,2016-09-12,113,5
"4749","4-R",1,"0101",2016-09-12 09:35:42,61.7419,48.4374,0.3,0.784,0,2.75,NA,NA,1506,772,NA,NA,0,2016-09-12 09:00:00,2016-09-12,113,5
"4750","4-R",1,"0101",2016-09-12 09:49:42,48.7982,37.1173,0.2,0.761,0,2.75,NA,NA,1506,772,NA,NA,0,2016-09-12 09:00:00,2016-09-12,113,5
"4751","4-R",1,"0101",2016-09-12 10:03:42,95.7473,79.827,0.5,0.834,0,2.75,NA,NA,1506,772,NA,NA,0,2016-09-12 10:00:00,2016-09-12,114,5
"4752","4-R",1,"0101",2016-09-12 10:17:42,85.5096,64.042,0.4,0.749,0.03,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 10:00:00,2016-09-12,114,5
"4753","4-R",1,"0101",2016-09-12 10:31:42,75.3621,61.2458,0.4,0.813,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 10:00:00,2016-09-12,114,5
"4754","4-R",1,"0101",2016-09-12 10:45:42,48.4825,39.6429,0.2,0.818,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 10:00:00,2016-09-12,114,5
"4755","4-R",1,"0101",2016-09-12 10:59:42,49.3845,38.5154,0.2,0.78,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 10:00:00,2016-09-12,114,5
"4756","4-R",1,"0101",2016-09-12 11:13:42,49.4747,39.5527,0.2,0.799,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 11:00:00,2016-09-12,115,5
"4757","4-R",1,"0101",2016-09-12 11:27:42,48.8884,37.433,0.2,0.766,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 11:00:00,2016-09-12,115,5
"4758","4-R",1,"0101",2016-09-12 11:41:42,46.3177,36.1251,0.2,0.78,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 11:00:00,2016-09-12,115,5
"4759","4-R",1,"0101",2016-09-12 11:55:42,47.9864,37.7036,0.2,0.786,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 11:00:00,2016-09-12,115,5
"4760","4-R",1,"0101",2016-09-12 12:09:42,51.414,40.3645,0.2,0.785,0.01,2.79,NA,NA,1506,772,NA,NA,0,2016-09-12 12:00:00,2016-09-12,116,5
"4761","4-R",1,"0101",2016-09-12 12:23:42,67.9206,55.5632,0.3,0.818,-0.01,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 12:00:00,2016-09-12,116,5
"4762","4-R",1,"0101",2016-09-12 12:37:42,46.8138,36.3055,0.2,0.776,0,2.78,NA,NA,1506,772,NA,NA,0,2016-09-12 12:00:00,2016-09-12,116,5
